99 = es una posición inicial; robot; coordenada x en mm; coordenada y en mm; ángulo respecto a la horizontal
99;11;555.5555555555555;730.0
99;4;867.7777777777778;476.6666666666667
99;5;1453.3333333333335;710.0
Desplazamientos: #imagen; robot; desplazamiento; ángulo
0;11;142.33068780610182;1.5317536768397297
1;11;47.893915693894016;1.5011417530663285
2;11;99.9876535588146;4.970843916592708
3;11;62.19245319625124;-1.24339611499467
4;11;8.461970117626565;1.1659045405098132
5;11;35.43381937578217;0.851966327173272
6;11;312.46135563527224;0.039125930081560255
7;11;17.24908299584447;1.3101939350475558
8;11;29.8142396999972;1.1071487177940904
9;11;11.331154474650633;1.373400766945016
10;11;10.061539042374909;6.17252808600569
11;11;140.74317736682175;5.536873372418587
12;11;44.249572781644176;-0.4973427163468224
13;11;164.6020265989876;5.858792447204601
14;11;2.2222222222222223;0
15;11;0.0;0
16;11;0.0;0
17;11;0.0;0
18;11;0.0;0
19;11;0.0;0
20;11;67.73222512945854;-0.8550527371260165
21;11;87.12131459516738;5.62437927106211
0;4;53.34490615181246;0.9481255380378293
1;4;94.70552149937794;0.5424315699899499
2;4;20.0;0.0
3;4;326.49655434629017;0.4773453823736719
4;4;232.95471927945118;-1.25055406688043
5;4;99.1942849807362;1.4923062241575646
6;4;130.4313830295928;0.7974457732516343
7;4;211.98940108609088;-1.1610869590608315
8;4;40.44505494044733;4.990688639389801
9;4;42.236839574996026;6.256875589926664
10;4;46.67989230577779;1.5469913006098266
11;4;338.1229961032334;5.1392884343425
12;4;93.65684672394008;0.844153986113171
13;4;228.44617379371374;0.9234041870549677
14;4;120.51330544849999;-1.1731683352727673
15;4;340.9807930581544;1.0823724476811796
16;4;210.30548034164113;-0.8564394583726815
17;4;44.02580612479767;0.8210972760767723
18;4;25.385910352879698;1.1659045405098132
19;4;71.05900869030881;1.3979357200077516
20;4;63.60565236160761;-1.232472704285637
21;4;76.86769136190213;1.4984589962563017
0;5;402.464629225697;5.734243285982055
1;5;94.70552149937794;0.5424315699899499
2;5;20.0;0.0
3;5;442.05608269416854;-0.06539779146285497
4;5;88.49914556328835;0.4973427163468224
5;5;99.1942849807362;1.4923062241575646
6;5;254.06570550951852;5.662427432831819
7;5;17.24908299584447;1.3101939350475558
8;5;29.8142396999972;1.1071487177940904
9;5;11.331154474650633;1.373400766945016
10;5;10.061539042374909;6.17252808600569
11;5;221.02175748995984;0.33287887083376777
12;5;93.65684672394008;0.844153986113171
13;5;387.2999284377693;5.9133338278555145
14;5;2.2222222222222223;0
15;5;0.0;0
16;5;0.0;0
17;5;0.0;0
18;5;0.0;0
19;5;0.0;0
20;5;67.73222512945854;-0.8550527371260165
21;5;87.12131459516738;5.62437927106211
